# Relatório de Simulação.
# GRU - Gás de Rede Unidimensional
# Parâmetros da simulação:
# ./gru -r -L 100 -N 72 -t 10000 -s 10 -T 0.4 -a teste.dat 


7510 -62.000000 545.458333 
7520 -64.000000 533.902778 
7530 -64.000000 525.819444 
7540 -63.000000 523.416667 
7550 -64.000000 520.541667 
7560 -63.000000 521.527778 
7570 -63.000000 532.375000 
7580 -62.000000 522.888889 
7590 -61.000000 522.958333 
7600 -62.000000 540.180556 
7610 -63.000000 544.875000 
7620 -64.000000 550.875000 
7630 -64.000000 550.027778 
7640 -63.000000 544.069444 
7650 -62.000000 538.611111 
7660 -62.000000 555.138889 
7670 -62.000000 561.375000 
7680 -61.000000 567.069444 
7690 -64.000000 567.875000 
7700 -65.000000 565.708333 
7710 -63.000000 575.638889 
7720 -64.000000 580.861111 
7730 -63.000000 554.652778 
7740 -64.000000 558.625000 
7750 -67.000000 564.777778 
7760 -66.000000 561.847222 
7770 -63.000000 559.166667 
7780 -62.000000 559.166667 
7790 -64.000000 564.263889 
7800 -64.000000 563.888889 
7810 -61.000000 562.597222 
7820 -63.000000 553.708333 
7830 -61.000000 555.291667 
7840 -61.000000 562.013889 
7850 -61.000000 560.208333 
7860 -62.000000 569.208333 
7870 -59.000000 567.319444 
7880 -59.000000 584.541667 
7890 -61.000000 586.000000 
7900 -63.000000 602.736111 
7910 -63.000000 597.652778 
7920 -62.000000 592.333333 
7930 -62.000000 582.486111 
7940 -64.000000 576.180556 
7950 -60.000000 577.097222 
7960 -62.000000 584.527778 
7970 -60.000000 570.194444 
7980 -60.000000 581.097222 
7990 -61.000000 567.013889 
8000 -62.000000 556.486111 
8010 -62.000000 544.652778 
8020 -63.000000 559.375000 
8030 -64.000000 565.430556 
8040 -65.000000 569.097222 
8050 -65.000000 573.680556 
8060 -60.000000 568.722222 
8070 -63.000000 569.041667 
8080 -64.000000 565.569444 
8090 -62.000000 561.055556 
8100 -63.000000 550.847222 
8110 -61.000000 558.916667 
8120 -63.000000 556.194444 
8130 -59.000000 550.513889 
8140 -63.000000 537.236111 
8150 -64.000000 548.944444 
8160 -61.000000 550.125000 
8170 -62.000000 556.750000 
8180 -61.000000 548.347222 
8190 -61.000000 539.013889 
8200 -60.000000 538.666667 
8210 -59.000000 549.736111 
8220 -61.000000 546.569444 
8230 -62.000000 542.861111 
8240 -62.000000 546.611111 
8250 -60.000000 552.250000 
8260 -62.000000 550.277778 
8270 -62.000000 548.166667 
8280 -62.000000 544.986111 
8290 -62.000000 534.500000 
8300 -62.000000 538.569444 
8310 -64.000000 533.694444 
8320 -64.000000 530.541667 
8330 -64.000000 535.111111 
8340 -64.000000 541.916667 
8350 -63.000000 539.569444 
8360 -62.000000 551.041667 
8370 -59.000000 545.500000 
8380 -61.000000 549.138889 
8390 -63.000000 556.569444 
8400 -62.000000 565.236111 
8410 -61.000000 556.625000 
8420 -62.000000 552.555556 
8430 -63.000000 557.027778 
